productId,slug,sku,name,sourceField,url,hostname,objectPath,extension,isTempPath,isMalformed,isDuplicate,httpStatus,contentType,contentLength,durationMs,width,height,cacheControl,isBroken,isSlow,isSevereSlow,isOversized,isSevereOversized,hasExcessiveDimensions,error
f5260f10-fab4-40bc-8849-3331c50075c7,couple-rakhi,KB-RAK-009,Couple Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783170576325-coup-no-8-pc-315.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783170576325-coup-no-8-pc-315.png,png,true,false,true,200,image/png,2905200,215,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
affa36c3-bce1-4a46-ad34-335d8b348521,kb-rak-008,KB-RAK-008,Spinner Rakhi Flower,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783169677050-spinner-no-7-ps-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783169677050-spinner-no-7-ps-355.png,png,true,false,true,200,image/png,2626825,277,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
affa36c3-bce1-4a46-ad34-335d8b348521,kb-rak-008,KB-RAK-008,Spinner Rakhi Flower,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783169677050-spinner-no-7-ps-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783169677050-spinner-no-7-ps-355.png,png,true,false,true,200,image/png,2626825,277,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
affa36c3-bce1-4a46-ad34-335d8b348521,kb-rak-008,KB-RAK-008,Spinner Rakhi Flower,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783169677050-spinner-no-7-ps-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783169677050-spinner-no-7-ps-355.png,png,true,false,true,200,image/png,2626825,277,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
6fa200e3-4510-4b22-a199-d25d2f9c246a,kb-rak-007,KB-RAK-007,Spinner Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783168670416-spinner-no-6-ps-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783168670416-spinner-no-6-ps-355.png,png,true,false,true,200,image/png,2467463,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
6fa200e3-4510-4b22-a199-d25d2f9c246a,kb-rak-007,KB-RAK-007,Spinner Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783168670416-spinner-no-6-ps-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783168670416-spinner-no-6-ps-355.png,png,true,false,true,200,image/png,2467463,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
6fa200e3-4510-4b22-a199-d25d2f9c246a,kb-rak-007,KB-RAK-007,Spinner Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783168670416-spinner-no-6-ps-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783168670416-spinner-no-6-ps-355.png,png,true,false,true,200,image/png,2467463,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
d9b471fc-1f5f-461e-9e55-c6679c121740,spinner-rakhi,KB-RAK-006,Spinner Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783168357690-spinner-no-5-pc-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783168357690-spinner-no-5-pc-355.png,png,true,false,true,200,image/png,2427967,261,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
d9b471fc-1f5f-461e-9e55-c6679c121740,spinner-rakhi,KB-RAK-006,Spinner Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783168357690-spinner-no-5-pc-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783168357690-spinner-no-5-pc-355.png,png,true,false,true,200,image/png,2427967,261,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
d9b471fc-1f5f-461e-9e55-c6679c121740,spinner-rakhi,KB-RAK-006,Spinner Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783168357690-spinner-no-5-pc-355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783168357690-spinner-no-5-pc-355.png,png,true,false,true,200,image/png,2427967,261,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
ca69a11c-0bb0-4ba6-8a42-b9cf1133dea9,spiner,KB-RAK-005,Spinner Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783167351228-spinner-no-3-ps355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783167351228-spinner-no-3-ps355.png,png,true,false,true,200,image/png,2530140,244,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
ca69a11c-0bb0-4ba6-8a42-b9cf1133dea9,spiner,KB-RAK-005,Spinner Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783167351228-spinner-no-3-ps355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783167351228-spinner-no-3-ps355.png,png,true,false,true,200,image/png,2530140,244,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
ca69a11c-0bb0-4ba6-8a42-b9cf1133dea9,spiner,KB-RAK-005,Spinner Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783167351228-spinner-no-3-ps355.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783167351228-spinner-no-3-ps355.png,png,true,false,true,200,image/png,2530140,244,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
8e0aa3fe-d005-47d0-8ec0-050f17f1412c,sipper-rakhi,KB-RAK-004,Spinner Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783166545417-spinner-no-2-ps-330.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783166545417-spinner-no-2-ps-330.png,png,true,false,true,200,image/png,2101258,270,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
8e0aa3fe-d005-47d0-8ec0-050f17f1412c,sipper-rakhi,KB-RAK-004,Spinner Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783166545417-spinner-no-2-ps-330.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783166545417-spinner-no-2-ps-330.png,png,true,false,true,200,image/png,2101258,270,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
8e0aa3fe-d005-47d0-8ec0-050f17f1412c,sipper-rakhi,KB-RAK-004,Spinner Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783166545417-spinner-no-2-ps-330.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783166545417-spinner-no-2-ps-330.png,png,true,false,true,200,image/png,2101258,270,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
b35572d8-9e1e-4540-b762-834205deae13,rakhi-spinner,KB-RAK-003,Rakhi Spinner,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783165023319-spinner-no-1-ps-330.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783165023319-spinner-no-1-ps-330.png,png,true,false,true,200,image/png,2295357,247,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
b35572d8-9e1e-4540-b762-834205deae13,rakhi-spinner,KB-RAK-003,Rakhi Spinner,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783165023319-spinner-no-1-ps-330.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783165023319-spinner-no-1-ps-330.png,png,true,false,true,200,image/png,2295357,247,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
b35572d8-9e1e-4540-b762-834205deae13,rakhi-spinner,KB-RAK-003,Rakhi Spinner,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783165023319-spinner-no-1-ps-330.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783165023319-spinner-no-1-ps-330.png,png,true,false,true,200,image/png,2295357,247,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
2b14d897-c665-45b8-9e7b-ff2205fd67db,beauty-brush-set,KB-CO-0904,Beauty Brush Set,image,https://images.unsplash.com/photo-1522335789203-aabd1fc54bc9?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522335789203-aabd1fc54bc9,,false,false,true,200,image/jpeg,78525,73,1000,654,"public, max-age=31536000",false,false,false,false,false,false,
2b14d897-c665-45b8-9e7b-ff2205fd67db,beauty-brush-set,KB-CO-0904,Beauty Brush Set,imageUrl,https://images.unsplash.com/photo-1522335789203-aabd1fc54bc9?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522335789203-aabd1fc54bc9,,false,false,true,200,image/jpeg,78525,73,1000,654,"public, max-age=31536000",false,false,false,false,false,false,
2b14d897-c665-45b8-9e7b-ff2205fd67db,beauty-brush-set,KB-CO-0904,Beauty Brush Set,product_images[0].image_url,https://images.unsplash.com/photo-1522335789203-aabd1fc54bc9?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522335789203-aabd1fc54bc9,,false,false,true,200,image/jpeg,78525,73,1000,654,"public, max-age=31536000",false,false,false,false,false,false,
e586498c-57d0-46e5-9808-8cf8fbe604fd,gold-mesh-watch,KB-WA-0501,Gold Mesh Watch,image,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
e586498c-57d0-46e5-9808-8cf8fbe604fd,gold-mesh-watch,KB-WA-0501,Gold Mesh Watch,imageUrl,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
e586498c-57d0-46e5-9808-8cf8fbe604fd,gold-mesh-watch,KB-WA-0501,Gold Mesh Watch,product_images[0].image_url,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
538edc38-df31-4bb6-b74e-cef36e442f26,couple-watch-gift-set,KB-WA-0505,Couple Watch Gift Set,image,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
538edc38-df31-4bb6-b74e-cef36e442f26,couple-watch-gift-set,KB-WA-0505,Couple Watch Gift Set,imageUrl,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
538edc38-df31-4bb6-b74e-cef36e442f26,couple-watch-gift-set,KB-WA-0505,Couple Watch Gift Set,product_images[0].image_url,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
ccf747b1-c748-425a-8a7c-3654db9167a1,crystal-dial-watch,KB-WA-0504,Crystal Dial Watch,image,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
ccf747b1-c748-425a-8a7c-3654db9167a1,crystal-dial-watch,KB-WA-0504,Crystal Dial Watch,imageUrl,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
ccf747b1-c748-425a-8a7c-3654db9167a1,crystal-dial-watch,KB-WA-0504,Crystal Dial Watch,product_images[0].image_url,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
64e50bce-11ad-4eab-b3f1-6e7c187d07ac,rose-classic-watch,KB-WT-RS-111,Rose Classic Watch,image,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
64e50bce-11ad-4eab-b3f1-6e7c187d07ac,rose-classic-watch,KB-WT-RS-111,Rose Classic Watch,imageUrl,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
64e50bce-11ad-4eab-b3f1-6e7c187d07ac,rose-classic-watch,KB-WT-RS-111,Rose Classic Watch,product_images[0].image_url,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
2a24468e-df2c-4bf2-a900-30942ca8100f,classic-leather-watch,KB-WA-0503,Classic Leather Watch,image,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
2a24468e-df2c-4bf2-a900-30942ca8100f,classic-leather-watch,KB-WA-0503,Classic Leather Watch,imageUrl,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
2a24468e-df2c-4bf2-a900-30942ca8100f,classic-leather-watch,KB-WA-0503,Classic Leather Watch,product_images[0].image_url,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
58f86ff1-8c72-423b-bd94-2d4a23e197bc,minimal-rose-watch,KB-WA-0502,Minimal Rose Watch,image,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
58f86ff1-8c72-423b-bd94-2d4a23e197bc,minimal-rose-watch,KB-WA-0502,Minimal Rose Watch,imageUrl,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
58f86ff1-8c72-423b-bd94-2d4a23e197bc,minimal-rose-watch,KB-WA-0502,Minimal Rose Watch,product_images[0].image_url,https://images.unsplash.com/photo-1526045431048-f857369baa09?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1526045431048-f857369baa09,,false,false,true,200,image/jpeg,80261,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
7ce87802-7425-4ba7-8380-f9168ce54425,festive-ladies-wear-dupatta,KB-LW-FD-115,Festive Ladies' Wear Dupatta,image,https://images.unsplash.com/photo-1483985988355-763728e1935b?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1483985988355-763728e1935b,,false,false,true,200,image/jpeg,73973,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
7ce87802-7425-4ba7-8380-f9168ce54425,festive-ladies-wear-dupatta,KB-LW-FD-115,Festive Ladies' Wear Dupatta,imageUrl,https://images.unsplash.com/photo-1483985988355-763728e1935b?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1483985988355-763728e1935b,,false,false,true,200,image/jpeg,73973,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
7ce87802-7425-4ba7-8380-f9168ce54425,festive-ladies-wear-dupatta,KB-LW-FD-115,Festive Ladies' Wear Dupatta,product_images[0].image_url,https://images.unsplash.com/photo-1483985988355-763728e1935b?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1483985988355-763728e1935b,,false,false,true,200,image/jpeg,73973,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
20a01931-4757-49a5-9891-24d7bbcd8ed8,occasion-wear-tunic,KB-LA-1005,Occasion Wear Tunic,image,https://images.unsplash.com/photo-1483985988355-763728e1935b?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1483985988355-763728e1935b,,false,false,true,200,image/jpeg,73973,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
20a01931-4757-49a5-9891-24d7bbcd8ed8,occasion-wear-tunic,KB-LA-1005,Occasion Wear Tunic,imageUrl,https://images.unsplash.com/photo-1483985988355-763728e1935b?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1483985988355-763728e1935b,,false,false,true,200,image/jpeg,73973,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
20a01931-4757-49a5-9891-24d7bbcd8ed8,occasion-wear-tunic,KB-LA-1005,Occasion Wear Tunic,product_images[0].image_url,https://images.unsplash.com/photo-1483985988355-763728e1935b?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1483985988355-763728e1935b,,false,false,true,200,image/jpeg,73973,10,1000,667,"public, max-age=31536000",false,false,false,false,false,false,
45dd06bd-d9b0-4bd1-b518-5f75c7b4fceb,everyday-glow-cosmetics-kit,KB-CS-GL-114,Everyday Glow Cosmetics Kit,image,https://images.unsplash.com/photo-1522335789203-aabd1fc54bc9?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522335789203-aabd1fc54bc9,,false,false,true,200,image/jpeg,78525,73,1000,654,"public, max-age=31536000",false,false,false,false,false,false,
45dd06bd-d9b0-4bd1-b518-5f75c7b4fceb,everyday-glow-cosmetics-kit,KB-CS-GL-114,Everyday Glow Cosmetics Kit,imageUrl,https://images.unsplash.com/photo-1522335789203-aabd1fc54bc9?auto=format&fit=crop&w=1000&q=80,images.unsplash.com,/photo-1522335789203-aabd1fc54bc9,,false,false,true,200,image/jpeg,78525,73,1000,654,"public, max-age=31536000",false,false,false,false,false,false,
